ID1;HHID;HVIDX;QHCLUSTER;QHNUMBER;QHHOME;PS102_1A;PS102_1M;PS102_1S;PS4
2022;      337511901;5;3375;119;1;0;3;2;3
2022;      337603501;2;3376;35;1;98;98;2;1
2022;      337603602;3;3376;36;2;2;3;1;1
2022;      337603602;4;3376;36;2;2;3;2;2
2022;      337609001;2;3376;90;1;4;3;1;1
2022;      337609001;7;3376;90;1;0;1;2;2
2022;      337610301;4;3376;103;1;0;3;2;1
2022;      337806301;1;3378;63;1;0;9;2;1
2022;      337904001;5;3379;40;1;1;5;2;1
2022;      337904401;4;3379;44;1;1;5;2;1
2022;      338008301;3;3380;83;1;3;5;1;1
2022;      338008301;4;3380;83;1;2;5;1;2
2022;      338008301;6;3380;83;1;3;5;2;3
2022;      338010301;5;3380;103;1;1;5;2;1
2022;      338012601;2;3380;126;1;11;0;1;1
2022;      338012601;6;3380;126;1;7;0;1;2
2022;      338012601;7;3380;126;1;3;0;2;3
2022;      338110901;3;3381;109;1;10;4;2;1
2022;      338116501;5;3381;165;1;2;4;1;1
2022;      338116501;6;3381;165;1;2;4;1;2
2022;      338116501;9;3381;165;1;2;4;1;3
2022;      338116501;10;3381;165;1;2;4;2;4
2022;      338118801;5;3381;188;1;2;4;1;1
2022;      338118801;6;3381;188;1;2;4;2;2
2022;      338205501;3;3382;55;1;2;0;1;1
2022;      338205501;4;3382;55;1;2;0;1;2
2022;      338205501;5;3382;55;1;0;9;2;3
2022;      338317101;3;3383;171;1;1;3;1;1
2022;      338317101;4;3383;171;1;1;3;2;2
2022;      338400901;4;3384;9;1;2;5;2;1
2022;      338411302;4;3384;113;2;8;5;1;1
2022;      338411302;5;3384;113;2;6;5;2;2
2022;      338704801;3;3387;48;1;1;1;2;1
2022;      338710001;1;3387;100;1;0;1;2;1
2022;      338710901;4;3387;109;1;0;1;1;1
2022;      338710901;5;3387;109;1;0;1;2;2
2022;      338802801;7;3388;28;1;3;11;1;1
2022;      338802801;8;3388;28;1;0;6;2;2
2022;      338808301;3;3388;83;1;3;0;1;1
2022;      338808301;4;3388;83;1;2;6;2;2
2022;      338901003;3;3389;10;3;1;3;2;1
2022;      338901801;2;3389;18;1;0;3;2;1
2022;      338910601;3;3389;106;1;0;3;2;1
2022;      339010401;6;3390;104;1;0;2;2;1
2022;      339012001;5;3390;120;1;2;0;2;1
2022;      339013801;3;3390;138;1;2;0;1;1
2022;      339013801;4;3390;138;1;2;0;2;2
2022;      339309001;4;3393;90;1;0;1;2;1
2022;      339408201;2;3394;82;1;3;0;2;1
2022;      339903301;5;3399;33;1;3;2;2;1
2022;      340001801;5;3400;18;1;0;4;2;1
2022;      340009601;3;3400;96;1;6;0;1;1
2022;      340009601;4;3400;96;1;1;0;2;2
2022;      340105601;4;3401;56;1;2;0;1;1
2022;      340105601;5;3401;56;1;1;3;2;2
2022;      340112701;3;3401;127;1;4;2;1;1
2022;      340112701;4;3401;127;1;3;1;1;2
2022;      340112701;5;3401;127;1;0;3;2;3
2022;      340201101;3;3402;11;1;1;0;1;1
2022;      340201101;4;3402;11;1;1;0;1;2
2022;      340201101;5;3402;11;1;1;0;2;3
2022;      340400901;3;3404;9;1;0;10;2;1
2022;      340402001;3;3404;20;1;3;6;2;1
2022;      340402301;3;3404;23;1;1;0;1;1
2022;      340402301;5;3404;23;1;3;0;2;2
2022;      340500601;4;3405;6;1;2;0;2;1
2022;      340500801;3;3405;8;1;2;0;2;1
2022;      340513801;5;3405;138;1;1;0;2;1
2022;      340514001;3;3405;140;1;4;0;2;1
2022;      340514201;5;3405;142;1;1;6;2;1
2022;      340514801;5;3405;148;1;3;0;2;1
2022;      340515301;4;3405;153;1;3;0;1;1
2022;      340515301;5;3405;153;1;0;5;2;2
2022;      340515601;3;3405;156;1;0;2;2;1
2022;      340515701;3;3405;157;1;3;0;1;1
2022;      340515701;4;3405;157;1;1;0;2;2
2022;      340605201;6;3406;52;1;1;0;2;1
2022;      340605901;4;3406;59;1;3;0;2;1
2022;      340700201;4;3407;2;1;1;0;2;1
2022;      340701601;3;3407;16;1;0;10;1;1
2022;      340701601;4;3407;16;1;0;1;2;2
2022;      340702701;2;3407;27;1;2;0;2;1
2022;      340705401;5;3407;54;1;1;0;2;1
2022;      340706401;1;3407;64;1;1;3;2;1
2022;      340707001;3;3407;70;1;5;4;1;1
2022;      340707001;4;3407;70;1;0;5;2;2
2022;      340709301;4;3407;93;1;1;2;2;1
2022;      340802901;3;3408;29;1;2;0;2;1
2022;      340803101;4;3408;31;1;6;0;2;1
2022;      340803201;2;3408;32;1;5;0;1;1
2022;      340803201;3;3408;32;1;2;6;2;2
2022;      340803301;3;3408;33;1;4;0;1;1
2022;      340803301;4;3408;33;1;0;1;2;2
2022;      340805101;6;3408;51;1;4;0;1;1
2022;      340805101;7;3408;51;1;2;4;2;2
2022;      340805201;1;3408;52;1;2;0;2;1
2022;      340805401;5;3408;54;1;3;0;2;1
2022;      340805701;4;3408;57;1;3;0;2;1
2022;      340901001;4;3409;10;1;1;3;2;1
2022;      340902601;3;3409;26;1;3;1;2;1
2022;      340903001;3;3409;30;1;0;1;2;1
2022;      340905701;5;3409;57;1;4;5;2;1
2022;      340905801;5;3409;58;1;3;5;2;1
2022;      340906001;6;3409;60;1;2;2;2;1
2022;      341000401;5;3410;4;1;4;1;2;1
2022;      341100201;3;3411;2;1;2;0;1;1
2022;      341100201;4;3411;2;1;0;1;2;2
2022;      341100801;2;3411;8;1;1;0;2;1
2022;      341101001;3;3411;10;1;2;0;1;1
2022;      341101001;4;3411;10;1;1;6;2;2
2022;      341101301;3;3411;13;1;4;0;2;1
2022;      341101501;4;3411;15;1;4;0;1;1
2022;      341101501;5;3411;15;1;1;0;2;2
2022;      341201901;4;3412;19;1;0;1;2;1
2022;      341202101;2;3412;21;1;1;2;2;1
2022;      341202501;3;3412;25;1;1;3;2;1
2022;      341305301;4;3413;53;1;0;3;2;1
2022;      341500301;6;3415;3;1;1;1;2;1
2022;      341506301;4;3415;63;1;0;6;2;1
2022;      341506901;3;3415;69;1;1;6;2;1
2022;      341600901;5;3416;9;1;3;4;2;1
2022;      341601801;4;3416;18;1;1;3;2;1
2022;      341605301;3;3416;53;1;4;3;2;1
2022;      341610401;4;3416;104;1;3;3;2;1
2022;      341703501;5;3417;35;1;5;10;2;1
2022;      341712101;5;3417;121;1;4;0;2;1
2022;      341712201;3;3417;122;1;4;0;2;1
2022;      341800501;4;3418;5;1;1;3;2;1
2022;      341804301;2;3418;43;1;0;1;2;1
2022;      341804701;5;3418;47;1;0;3;2;1
2022;      341804901;4;3418;49;1;3;3;2;1
2022;      341805201;3;3418;52;1;1;0;2;1
2022;      341806201;6;3418;62;1;5;0;1;1
2022;      341806201;7;3418;62;1;3;0;2;2
2022;      341806401;2;3418;64;1;2;3;2;1
2022;      341902001;7;3419;20;1;3;0;2;1
2022;      341904701;2;3419;47;1;26;3;2;1
2022;      341905001;6;3419;50;1;1;4;2;1
2022;      341905301;4;3419;53;1;1;4;2;1
2022;      341907101;3;3419;71;1;9;8;1;1
2022;      341907101;4;3419;71;1;4;4;1;2
2022;      341907101;5;3419;71;1;2;1;2;3
2022;      341907201;3;3419;72;1;1;1;2;1
2022;      341907701;7;3419;77;1;5;10;2;1
2022;      341907801;2;3419;78;1;15;1;2;1
2022;      342002201;3;3420;22;1;0;1;2;1
2022;      342006501;3;3420;65;1;0;6;1;1
2022;      342006501;5;3420;65;1;6;8;1;2
2022;      342006501;6;3420;65;1;0;6;2;3
2022;      342006601;6;3420;66;1;6;1;1;1
2022;      342006601;7;3420;66;1;3;4;2;2
2022;      342006801;5;3420;68;1;6;4;2;1
2022;      342007101;5;3420;71;1;0;1;2;1
2022;      342100301;5;3421;3;1;2;0;2;1
2022;      342100501;6;3421;5;1;2;9;1;1
2022;      342100501;7;3421;5;1;0;4;2;2
2022;      342101801;6;3421;18;1;4;2;1;1
2022;      342101801;8;3421;18;1;0;1;2;2
2022;      342103701;3;3421;37;1;0;1;2;1
2022;      342103901;7;3421;39;1;1;6;2;1
2022;      342201301;4;3422;13;1;1;0;2;1
2022;      342201501;2;3422;15;1;2;98;1;1
2022;      342201501;3;3422;15;1;2;1;2;2
2022;      342208001;3;3422;80;1;2;0;2;1
2022;      342213901;4;3422;139;1;1;2;2;1
2022;      342214401;5;3422;144;1;0;8;1;1
2022;      342214401;6;3422;144;1;0;10;2;2
2022;      342214701;3;3422;147;1;0;5;2;1
2022;      342300401;1;3423;4;1;2;0;2;1
2022;      342300501;2;3423;5;1;4;0;2;1
2022;      342300701;6;3423;7;1;4;0;1;1
2022;      342300701;7;3423;7;1;2;0;1;2
2022;      342300701;8;3423;7;1;0;8;2;3
2022;      342300801;3;3423;8;1;4;1;1;1
2022;      342300801;4;3423;8;1;0;11;2;2
2022;      342301701;1;3423;17;1;3;98;2;1
2022;      342301901;5;3423;19;1;5;0;2;1
2022;      342302001;5;3423;20;1;5;0;2;1
2022;      342304601;6;3423;46;1;4;3;2;1
2022;      342304701;3;3423;47;1;0;11;2;1
2022;      342304901;5;3423;49;1;4;0;2;1
2022;      342401201;4;3424;12;1;5;0;2;1
2022;      342401501;3;3424;15;1;1;0;2;1
2022;      342402101;3;3424;21;1;0;1;2;1
2022;      342405101;2;3424;51;1;3;0;2;1
2022;      342406501;3;3424;65;1;4;0;2;1
2022;      342407201;3;3424;72;1;6;0;1;1
2022;      342407201;4;3424;72;1;0;10;2;2
2022;      342501501;1;3425;15;1;1;0;2;1
2022;      342502001;3;3425;20;1;3;0;2;1
2022;      342507501;7;3425;75;1;1;10;2;1
2022;      342507601;7;3425;76;1;3;0;2;1
2022;      342507801;6;3425;78;1;2;0;2;1
2022;      342603601;4;3426;36;1;2;6;2;1
2022;      342603701;1;3426;37;1;1;0;2;1
2022;      342604501;3;3426;45;1;2;3;2;1
2022;      342604801;6;3426;48;1;5;1;1;1
2022;      342604801;7;3426;48;1;3;3;2;2
2022;      342605301;4;3426;53;1;0;7;2;1
2022;      342605401;5;3426;54;1;5;5;2;1
2022;      342606601;7;3426;66;1;0;7;2;1
2022;      342702701;3;3427;27;1;5;0;1;1
2022;      342702701;4;3427;27;1;3;0;2;2
2022;      342704901;5;3427;49;1;5;5;2;1
2022;      342705501;3;3427;55;1;1;0;1;1
2022;      342705501;4;3427;55;1;2;0;2;2
2022;      342705801;5;3427;58;1;1;0;2;1
2022;      342705901;2;3427;59;1;0;2;1;1
2022;      342705901;3;3427;59;1;0;2;2;2
2022;      342706001;4;3427;60;1;0;8;2;1
2022;      342801001;3;3428;10;1;3;8;2;1
2022;      342801201;4;3428;12;1;1;3;2;1
2022;      342803901;4;3428;39;1;2;0;2;1
2022;      342804601;2;3428;46;1;0;3;2;1
2022;      342903201;4;3429;32;1;4;0;1;1
2022;      342903201;5;3429;32;1;1;2;2;2
2022;      343004301;4;3430;43;1;4;3;1;1
2022;      343004301;5;3430;43;1;3;0;2;2
2022;      343007101;4;3430;71;1;4;11;2;1
2022;      343106901;4;3431;69;1;0;3;1;1
2022;      343106901;5;3431;69;1;0;3;2;2
2022;      343200701;3;3432;7;1;3;2;2;1
2022;      343207001;3;3432;70;1;4;0;2;1
2022;      343212301;4;3432;123;1;1;0;2;1
2022;      343311301;4;3433;113;1;3;2;1;1
2022;      343311301;5;3433;113;1;2;2;2;2
2022;      343705001;4;3437;50;1;6;8;2;1
2022;      343705801;2;3437;58;1;2;4;2;1
2022;      343706701;6;3437;67;1;2;10;2;1
2022;      343708501;3;3437;85;1;0;11;2;1
2022;      343712901;3;3437;129;1;0;9;2;1
2022;      343714901;3;3437;149;1;5;0;1;1
2022;      343714901;4;3437;149;1;0;6;2;2
2022;      343806601;5;3438;66;1;0;1;2;1
2022;      343806701;3;3438;67;1;98;98;1;1
2022;      343806701;6;3438;67;1;1;0;2;2
2022;      343807001;6;3438;70;1;0;1;2;1
2022;      343811801;6;3438;118;1;4;0;2;1
2022;      343812001;3;3438;120;1;1;1;2;1
2022;      343813201;2;3438;132;1;1;0;1;1
2022;      343813201;6;3438;132;1;2;0;2;2
2022;      343814001;3;3438;140;1;0;1;1;1
2022;      343814001;4;3438;140;1;0;1;2;2
2022;      343905701;2;3439;57;1;1;0;2;1
2022;      343908201;3;3439;82;1;2;0;1;1
2022;      343908201;4;3439;82;1;2;6;2;2
2022;      344000701;3;3440;7;1;3;9;2;1
2022;      344000801;5;3440;8;1;2;0;2;1
2022;      344002501;3;3440;25;1;2;0;2;1
2022;      344005101;4;3440;51;1;2;3;2;1
2022;      344005401;3;3440;54;1;1;0;2;1
2022;      344101301;3;3441;13;1;0;5;2;1
2022;      344102001;5;3441;20;1;4;0;2;1
2022;      344102901;4;3441;29;1;3;0;2;1
2022;      344103401;3;3441;34;1;4;0;2;1
2022;      344104301;4;3441;43;1;4;0;2;1
2022;      344106301;5;3441;63;1;0;6;2;1
2022;      344200501;4;3442;5;1;3;8;2;1
2022;      344201401;6;3442;14;1;6;0;1;1
2022;      344201401;7;3442;14;1;4;0;2;2
2022;      344203001;4;3442;30;1;9;0;1;1
2022;      344203001;5;3442;30;1;3;0;2;2
2022;      344203101;4;3442;31;1;0;1;2;1
2022;      344203901;3;3442;39;1;3;0;2;1
2022;      344204801;4;3442;48;1;4;4;2;1
2022;      344206901;3;3442;69;1;2;0;2;1
2022;      344208601;4;3442;86;1;1;0;2;1
2022;      344208701;4;3442;87;1;6;0;2;1
2022;      344301301;4;3443;13;1;4;0;2;1
2022;      344304201;4;3443;42;1;3;6;2;1
2022;      344307701;4;3443;77;1;1;8;2;1
2022;      344309901;3;3443;99;1;2;6;2;1
2022;      344311301;3;3443;113;1;0;3;2;1
2022;      344400201;3;3444;2;1;3;0;1;1
2022;      344400201;4;3444;2;1;2;6;2;2
2022;      344400801;5;3444;8;1;0;7;2;1
2022;      344406101;3;3444;61;1;2;0;1;1
2022;      344406101;4;3444;61;1;2;0;2;2
2022;      344406301;3;3444;63;1;3;6;2;1
2022;      344406501;5;3444;65;1;1;0;2;1
2022;      344406701;5;3444;67;1;0;4;2;1
2022;      344406801;3;3444;68;1;3;0;1;1
2022;      344406801;5;3444;68;1;4;0;1;2
2022;      344406801;6;3444;68;1;3;0;2;3
2022;      344506201;3;3445;62;1;4;0;1;1
2022;      344506201;4;3445;62;1;3;0;2;2
2022;      344506501;4;3445;65;1;1;1;2;1
2022;      344506601;3;3445;66;1;0;7;2;1
2022;      344506901;5;3445;69;1;1;0;2;1
2022;      344507201;4;3445;72;1;4;0;2;1
2022;      344509701;5;3445;97;1;3;8;2;1
2022;      344509901;6;3445;99;1;1;0;2;1
2022;      344510001;5;3445;100;1;3;0;2;1
2022;      344600101;4;3446;1;1;3;0;1;1
2022;      344600101;5;3446;1;1;1;7;2;2
2022;      344600301;4;3446;3;1;2;6;2;1
2022;      344600401;5;3446;4;1;3;6;2;1
2022;      344600501;2;3446;5;1;0;5;2;1
2022;      344603401;6;3446;34;1;4;0;1;1
2022;      344603401;7;3446;34;1;2;0;2;2
2022;      344603501;2;3446;35;1;4;0;1;1
2022;      344603501;3;3446;35;1;3;0;2;2
2022;      344603701;1;3446;37;1;1;0;1;1
2022;      344603701;4;3446;37;1;1;6;2;2
2022;      344608401;5;3446;84;1;2;0;2;1
2022;      344801001;4;3448;10;1;1;6;2;1
2022;      344801301;2;3448;13;1;2;0;2;1
2022;      344801801;3;3448;18;1;3;0;2;1
2022;      344804501;3;3448;45;1;4;0;1;1
2022;      344804501;4;3448;45;1;0;3;2;2
2022;      344805101;4;3448;51;1;0;7;2;1
2022;      344807001;5;3448;70;1;2;6;2;1
2022;      344808601;4;3448;86;1;1;0;2;1
2022;      344905401;3;3449;54;1;1;4;1;1
2022;      344905401;4;3449;54;1;1;4;2;2
2022;      345100801;4;3451;8;1;7;1;2;1
2022;      345410201;5;3454;102;1;1;6;2;1
2022;      345413901;4;3454;139;1;1;5;1;1
2022;      345413901;5;3454;139;1;1;5;1;2
2022;      345413901;6;3454;139;1;1;7;2;3
2022;      345415401;4;3454;154;1;0;1;1;1
2022;      345415401;7;3454;154;1;4;5;2;2
2022;      345602901;1;3456;29;1;0;6;2;1
2022;      345602902;4;3456;29;2;3;0;2;1
2022;      345602903;5;3456;29;3;2;1;1;1
2022;      345602903;6;3456;29;3;0;3;2;2
2022;      345605401;8;3456;54;1;1;0;2;1
2022;      345702901;5;3457;29;1;1;4;1;1
2022;      345702901;7;3457;29;1;1;4;2;2
2022;      345712201;3;3457;122;1;2;0;1;1
2022;      345712201;7;3457;122;1;2;1;2;2
2022;      346105701;4;3461;57;1;0;10;2;1
2022;      346302601;2;3463;26;1;2;2;1;1
2022;      346302601;3;3463;26;1;0;6;2;2
2022;      346303301;3;3463;33;1;2;4;2;1
2022;      346305001;4;3463;50;1;0;6;2;1
2022;      346403801;3;3464;38;1;0;4;2;1
2022;      346406501;3;3464;65;1;2;4;2;1
2022;      346505501;4;3465;55;1;4;6;2;1
2022;      346506801;3;3465;68;1;1;0;2;1
2022;      346601101;3;3466;11;1;0;6;2;1
2022;      346601801;3;3466;18;1;1;0;1;1
2022;      346601801;5;3466;18;1;1;0;2;2
2022;      346602601;4;3466;26;1;4;3;2;1
2022;      346606101;4;3466;61;1;1;0;2;1
2022;      346609901;3;3466;99;1;1;1;2;1
2022;      346800601;7;3468;6;1;3;4;1;1
2022;      346800601;8;3468;6;1;2;4;2;2
2022;      346801101;3;3468;11;1;4;4;1;1
2022;      346801101;4;3468;11;1;2;3;2;2
2022;      346801201;6;3468;12;1;3;6;1;1
2022;      346801201;7;3468;12;1;1;0;2;2
2022;      346801301;4;3468;13;1;1;4;2;1
2022;      346801501;3;3468;15;1;4;4;1;1
2022;      346801501;4;3468;15;1;2;0;2;2
2022;      346901101;5;3469;11;1;0;2;2;1
2022;      346904201;5;3469;42;1;3;1;1;1
2022;      346904201;6;3469;42;1;2;1;2;2
2022;      347104101;2;3471;41;1;0;1;2;1
2022;      347310201;4;3473;102;1;3;1;2;1
2022;      347402701;3;3474;27;1;4;3;1;1
2022;      347402701;4;3474;27;1;2;0;2;2
2022;      347607401;3;3476;74;1;2;4;2;1
2022;      347608001;4;3476;80;1;3;4;2;1
2022;      347705401;2;3477;54;1;2;6;1;1
2022;      347705401;3;3477;54;1;2;6;2;2
2022;      347802201;5;3478;22;1;0;5;1;1
2022;      347802201;6;3478;22;1;0;5;2;2
2022;      347802401;3;3478;24;1;2;1;2;1
2022;      348010201;4;3480;102;1;2;0;2;1
2022;      348203501;3;3482;35;1;1;2;2;1
2022;      348208601;4;3482;86;1;1;4;2;1
2022;      348212501;5;3482;125;1;1;0;2;1
2022;      348500701;5;3485;7;1;0;6;2;1
2022;      348501001;3;3485;10;1;1;1;2;1
2022;      348503801;3;3485;38;1;4;0;1;1
2022;      348503801;4;3485;38;1;3;6;1;2
2022;      348503801;5;3485;38;1;1;0;2;3
2022;      348503901;4;3485;39;1;1;0;2;1
2022;      348504001;6;3485;40;1;3;6;1;1
2022;      348504001;7;3485;40;1;2;6;1;2
2022;      348504001;8;3485;40;1;0;6;2;3
2022;      348509301;3;3485;93;1;2;2;2;1
2022;      348509401;6;3485;94;1;0;1;2;1
2022;      348701801;3;3487;18;1;2;0;2;1
2022;      348702001;3;3487;20;1;3;11;2;1
2022;      348702301;4;3487;23;1;2;5;2;1
2022;      348703001;4;3487;30;1;2;0;2;1
2022;      348704601;4;3487;46;1;1;4;2;1
2022;      348705101;4;3487;51;1;0;4;1;1
2022;      348705101;5;3487;51;1;1;4;2;2
2022;      348801601;5;3488;16;1;2;9;2;1
2022;      348806501;6;3488;65;1;0;2;2;1
2022;      348806601;6;3488;66;1;0;3;2;1
2022;      348806701;2;3488;67;1;1;9;2;1
2022;      348814001;4;3488;140;1;4;6;2;1
2022;      349004601;3;3490;46;1;2;0;1;1
2022;      349004601;4;3490;46;1;0;3;2;2
2022;      349407501;2;3494;75;1;0;2;1;1
2022;      349407501;3;3494;75;1;0;2;2;2
2022;      349602201;1;3496;22;1;0;6;2;1
2022;      349606601;3;3496;66;1;0;5;1;1
2022;      349606601;4;3496;66;1;0;5;2;2
2022;      349609301;2;3496;93;1;11;5;2;1
2022;      349803401;3;3498;34;1;2;0;2;1
2022;      350002001;3;3500;20;1;1;4;2;1
2022;      350008501;3;3500;85;1;0;3;2;1
2022;      350009701;5;3500;97;1;2;0;1;1
2022;      350009701;6;3500;97;1;2;0;2;2
2022;      350012101;3;3500;121;1;1;6;2;1
2022;      350105701;4;3501;57;1;0;2;2;1
2022;      350405701;5;3504;57;1;2;4;2;1
2022;      350502401;4;3505;24;1;1;2;2;1
2022;      350514101;4;3505;141;1;1;0;2;1
2022;      350600701;3;3506;7;1;1;3;2;1
2022;      350600801;5;3506;8;1;0;8;2;1
2022;      350601001;1;3506;10;1;0;5;1;1
2022;      350601001;2;3506;10;1;0;5;2;2
2022;      350608701;4;3506;87;1;1;11;2;1
2022;      350608901;6;3506;89;1;0;2;2;1
2022;      350609001;4;3506;90;1;4;4;1;1
2022;      350609001;5;3506;90;1;2;4;2;2
2022;      350703601;3;3507;36;1;0;6;2;1
2022;      350704101;3;3507;41;1;1;0;2;1
2022;      350704301;5;3507;43;1;3;8;2;1
2022;      350708201;2;3507;82;1;4;0;1;1
2022;      350708201;3;3507;82;1;4;0;2;2
2022;      350800101;5;3508;1;1;1;9;2;1
2022;      350800301;3;3508;3;1;1;6;2;1
2022;      350800501;3;3508;5;1;4;3;2;1
2022;      350805301;3;3508;53;1;1;2;2;1
2022;      350805601;3;3508;56;1;3;9;1;1
2022;      350805601;4;3508;56;1;1;9;1;2
2022;      350805601;5;3508;56;1;6;0;2;3
2022;      350805701;3;3508;57;1;4;6;1;1
2022;      350805701;4;3508;57;1;1;5;2;2
2022;      350812001;4;3508;120;1;4;6;1;1
2022;      350812001;5;3508;120;1;2;2;2;2
2022;      350812201;4;3508;122;1;2;0;1;1
2022;      350812201;5;3508;122;1;6;6;2;2
2022;      350912801;1;3509;128;1;1;3;1;1
2022;      350912801;7;3509;128;1;1;0;2;2
2022;      351000701;3;3510;7;1;0;1;1;1
2022;      351000701;4;3510;7;1;0;1;2;2
2022;      351002001;4;3510;20;1;11;2;1;1
2022;      351002001;5;3510;20;1;9;1;1;2
2022;      351002001;6;3510;20;1;6;10;2;3
2022;      351003201;3;3510;32;1;4;0;1;1
2022;      351003201;5;3510;32;1;9;0;2;2
2022;      351501801;3;3515;18;1;3;0;2;1
2022;      351513401;1;3515;134;1;8;4;2;1
2022;      351804401;5;3518;44;1;2;10;2;1
2022;      352200601;4;3522;6;1;1;3;2;1
2022;      352202501;1;3522;25;1;1;5;2;1
2022;      352202801;5;3522;28;1;0;6;2;1
2022;      352208101;3;3522;81;1;1;2;2;1
2022;      352208601;6;3522;86;1;2;5;1;1
2022;      352208601;7;3522;86;1;2;5;2;2
2022;      352502001;5;3525;20;1;4;0;2;1
2022;      352507401;5;3525;74;1;1;2;2;1
2022;      352510401;6;3525;104;1;1;3;2;1
2022;      352706301;3;3527;63;1;0;2;1;1
2022;      352706301;4;3527;63;1;0;2;2;2
2022;      352706401;3;3527;64;1;1;3;1;1
2022;      352706401;4;3527;64;1;1;3;2;2
2022;      352710801;5;3527;108;1;5;6;1;1
2022;      352710801;6;3527;108;1;4;6;2;2
2022;      352710901;6;3527;109;1;2;1;2;1
2022;      352712501;4;3527;125;1;2;0;1;1
2022;      352712501;5;3527;125;1;0;6;2;2
2022;      352712602;3;3527;126;2;3;2;1;1
2022;      352712602;4;3527;126;2;0;6;2;2
2022;      352712701;4;3527;127;1;6;0;1;1
2022;      352712701;5;3527;127;1;4;0;2;2
2022;      352712901;4;3527;129;1;3;0;1;1
2022;      352712901;5;3527;129;1;1;6;2;2
2022;      352802701;6;3528;27;1;0;9;2;1
2022;      352803301;4;3528;33;1;0;4;2;1
2022;      352803601;2;3528;36;1;0;8;1;1
2022;      352803601;4;3528;36;1;0;8;2;2
2022;      352803701;3;3528;37;1;4;0;1;1
2022;      352803701;4;3528;37;1;3;0;2;2
2022;      352806901;4;3528;69;1;0;1;2;1
2022;      352902101;4;3529;21;1;3;6;2;1
2022;      352902201;5;3529;22;1;0;4;2;1
2022;      352905701;6;3529;57;1;2;5;2;1
2022;      352905801;4;3529;58;1;1;0;2;1
2022;      352905901;4;3529;59;1;3;6;2;1
2022;      352906001;3;3529;60;1;1;0;1;1
2022;      352906001;4;3529;60;1;1;0;2;2
2022;      352911201;5;3529;112;1;12;6;2;1
2022;      352911401;3;3529;114;1;4;0;1;1
2022;      352911401;4;3529;114;1;3;0;2;2
2022;      352911501;4;3529;115;1;4;0;2;1
2022;      353100601;5;3531;6;1;1;3;2;1
2022;      353100701;1;3531;7;1;2;0;1;1
2022;      353100701;4;3531;7;1;3;0;2;2
2022;      353208301;1;3532;83;1;0;2;2;1
2022;      353208401;3;3532;84;1;0;10;2;1
2022;      353402301;4;3534;23;1;1;3;1;1
2022;      353402301;5;3534;23;1;1;3;2;2
2022;      353403901;6;3534;39;1;1;0;2;1
2022;      353411101;3;3534;111;1;2;3;2;1
2022;      353414801;2;3534;148;1;11;0;1;1
2022;      353414801;6;3534;148;1;9;0;2;2
2022;      353415201;3;3534;152;1;4;4;1;1
2022;      353415201;4;3534;152;1;2;4;2;2
2022;      353705001;1;3537;50;1;6;0;1;1
2022;      353705001;4;3537;50;1;3;2;2;2
2022;      353705701;4;3537;57;1;1;4;2;1
2022;      353717601;3;3537;176;1;6;4;1;1
2022;      353717601;4;3537;176;1;1;4;2;2
2022;      353800601;3;3538;6;1;5;6;2;1
2022;      353805901;2;3538;59;1;2;6;2;1
2022;      353807901;3;3538;79;1;10;4;1;1
2022;      353807901;4;3538;79;1;8;4;1;2
2022;      353807901;5;3538;79;1;2;4;2;3
2022;      353811601;1;3538;116;1;12;6;2;1
2022;      353811602;2;3538;116;2;7;6;1;1
2022;      353811602;3;3538;116;2;5;6;1;2
2022;      353811602;4;3538;116;2;2;6;2;3
2022;      354111301;2;3541;113;1;12;6;2;1
2022;      354111401;5;3541;114;1;0;5;2;1
2022;      354212801;3;3542;128;1;2;0;1;1
2022;      354212801;4;3542;128;1;1;0;2;2
2022;      354300101;5;3543;1;1;8;0;1;1
2022;      354300101;6;3543;1;1;6;0;1;2
2022;      354300101;7;3543;1;1;3;0;2;3
2022;      354300601;7;3543;6;1;2;0;2;1
2022;      354300801;3;3543;8;1;5;2;2;1
2022;      354302801;4;3543;28;1;2;2;2;1
2022;      354303801;7;3543;38;1;1;3;2;1
2022;      354304201;3;3543;42;1;1;0;2;1
2022;      354305301;3;3543;53;1;6;0;1;1
2022;      354305301;4;3543;53;1;3;0;2;2
2022;      354410801;3;3544;108;1;5;2;2;1
2022;      354411201;4;3544;112;1;0;1;2;1
2022;      354414601;5;3544;146;1;7;3;2;1
2022;      354500401;3;3545;4;1;0;6;2;1
2022;      354501501;5;3545;15;1;3;5;1;1
2022;      354501501;6;3545;15;1;1;5;2;2
2022;      354509702;5;3545;97;2;1;3;2;1
2022;      354705201;3;3547;52;1;3;5;2;1
2022;      354801501;4;3548;15;1;5;3;2;1
2022;      355009301;4;3550;93;1;8;1;1;1
2022;      355009301;5;3550;93;1;0;2;2;2
2022;      355114201;2;3551;142;1;3;1;2;1
2022;      355209101;8;3552;91;1;1;2;1;1
2022;      355209101;10;3552;91;1;1;2;2;2
2022;      355213701;3;3552;137;1;1;2;2;1
2022;      355303602;2;3553;36;2;2;2;2;1
2022;      355308901;3;3553;89;1;1;0;1;1
2022;      355308901;4;3553;89;1;1;0;2;2
2022;      355309001;4;3553;90;1;1;1;2;1
2022;      355508901;3;3555;89;1;7;1;1;1
2022;      355508901;4;3555;89;1;3;1;2;2
2022;      355805601;3;3558;56;1;0;6;1;1
