ID1,QHCLUSTER,QHNUMBER,QHHOME,PS102_1A,PS102_1M,PS102_1S,PS4,HVIDX,HHID
2023,4506,16,1,6,0,2,1,5,      450601601
2023,4506,26,1,1,0,2,1,6,      450602601
2023,4506,27,1,5,0,2,1,3,      450602701
2023,4506,116,1,6,0,2,1,5,      450611601
2023,4506,117,1,2,0,2,1,3,      450611701
2023,4507,11,1,1,7,1,1,2,      450701101
2023,4507,11,1,3,2,2,2,3,      450701101
2023,4507,13,1,11,6,2,1,3,      450701301
2023,4507,31,1,3,0,2,1,2,      450703101
2023,4507,35,1,1,6,2,1,4,      450703501
2023,4507,48,1,3,0,2,1,2,      450704801
2023,4507,52,1,2,0,2,1,4,      450705201
2023,4508,7,1,4,0,2,1,5,      450800701
2023,4508,11,1,1,0,2,1,5,      450801101
2023,4508,12,1,10,0,1,1,4,      450801201
2023,4508,12,1,1,0,2,2,5,      450801201
2023,4508,13,1,10,0,1,1,4,      450801301
2023,4508,13,1,1,4,2,2,5,      450801301
2023,4508,15,1,4,0,2,1,5,      450801501
2023,4508,16,1,4,0,1,1,4,      450801601
2023,4508,16,1,2,0,2,2,5,      450801601
2023,4508,17,1,6,0,1,1,3,      450801701
2023,4508,17,1,5,0,2,2,4,      450801701
2023,4508,50,1,3,1,2,1,5,      450805001
2023,4508,54,1,9,0,2,1,4,      450805401
2023,4508,58,1,0,4,2,1,4,      450805801
2023,4509,23,1,3,4,1,1,3,      450902301
2023,4509,23,1,0,3,2,2,4,      450902301
2023,4509,24,1,3,4,2,1,5,      450902401
2023,4509,25,1,3,3,2,1,4,      450902501
2023,4509,27,1,7,0,1,1,3,      450902701
2023,4509,27,1,4,0,2,2,4,      450902701
2023,4509,28,1,6,4,1,1,6,      450902801
2023,4509,28,1,3,0,2,2,7,      450902801
2023,4509,29,1,2,0,2,1,1,      450902901
2023,4509,53,1,3,0,2,1,1,      450905301
2023,4509,54,1,4,4,2,1,5,      450905401
2023,4509,55,1,3,0,2,1,1,      450905501
2023,4509,56,1,4,4,2,1,2,      450905601
2023,4510,6,1,4,2,2,1,6,      451000601
2023,4510,7,1,1,7,2,1,6,      451000701
2023,4510,8,1,5,0,1,1,3,      451000801
2023,4510,8,1,1,2,2,2,4,      451000801
2023,4510,66,1,4,2,2,1,4,      451006601
2023,4511,42,1,3,9,2,1,5,      451104201
2023,4511,61,1,2,0,2,1,5,      451106101
2023,4511,69,1,4,4,2,1,5,      451106901
2023,4511,74,1,3,3,2,1,6,      451107401
2023,4511,80,1,4,8,1,1,4,      451108001
2023,4511,80,1,3,1,2,2,5,      451108001
2023,4512,30,1,2,10,2,1,6,      451203001
2023,4512,46,1,0,3,2,1,3,      451204601
2023,4512,48,1,1,7,2,1,4,      451204801
2023,4512,50,1,7,9,1,1,3,      451205001
2023,4512,50,1,4,11,1,2,4,      451205001
2023,4512,50,1,2,6,2,3,5,      451205001
2023,4512,112,1,3,0,1,1,5,      451211201
2023,4512,112,1,0,8,2,2,6,      451211201
2023,4512,114,1,4,0,1,1,4,      451211401
2023,4512,114,1,2,0,2,2,5,      451211401
2023,4512,116,1,0,3,2,1,5,      451211601
2023,4513,32,1,4,0,1,1,3,      451303201
2023,4513,32,1,2,0,1,2,4,      451303201
2023,4513,32,1,0,10,2,3,5,      451303201
2023,4513,34,1,3,11,2,1,3,      451303401
2023,4513,35,1,4,0,2,1,4,      451303501
2023,4516,18,1,4,1,2,1,6,      451601801
2023,4516,45,1,0,5,1,1,3,      451604501
2023,4516,45,1,0,5,2,2,4,      451604501
2023,4519,147,1,0,6,2,1,3,      451914701
2023,4521,14,1,5,0,1,1,5,      452101401
2023,4521,14,1,5,0,1,2,6,      452101401
2023,4521,14,1,5,0,1,3,7,      452101401
2023,4521,14,1,3,0,2,4,8,      452101401
2023,4521,45,1,1,0,2,1,4,      452104501
2023,4521,79,1,0,6,2,1,3,      452107901
2023,4521,86,1,4,0,2,1,2,      452108601
2023,4521,113,1,4,0,2,1,4,      452111301
2023,4522,105,1,5,5,2,1,4,      452210501
2023,4522,109,1,4,0,2,1,3,      452210901
2023,4522,111,1,0,6,1,1,3,      452211101
2023,4522,111,1,0,6,1,2,4,      452211101
2023,4522,111,1,0,6,2,3,5,      452211101
2023,4522,146,1,2,6,2,1,2,      452214601
2023,4523,38,1,4,0,2,1,5,      452303801
2023,4523,41,1,2,7,2,1,5,      452304101
2023,4524,69,1,1,6,2,1,4,      452406901
2023,4524,149,1,1,0,2,1,4,      452414901
2023,4524,151,1,0,4,2,1,3,      452415101
2023,4525,22,1,1,0,2,1,3,      452502201
2023,4525,25,1,2,5,2,1,2,      452502501
2023,4525,46,1,4,5,2,1,4,      452504601
2023,4525,48,1,0,5,2,1,2,      452504801
2023,4525,49,1,0,5,2,1,4,      452504901
2023,4525,51,1,3,5,2,1,2,      452505101
2023,4525,52,1,0,1,2,1,6,      452505201
2023,4525,54,1,13,0,2,1,4,      452505401
2023,4525,58,1,4,7,2,1,4,      452505801
2023,4526,24,1,2,0,2,1,4,      452602401
2023,4526,25,1,0,10,2,1,3,      452602501
2023,4526,26,1,1,0,1,1,3,      452602601
2023,4526,26,1,1,0,2,2,4,      452602601
2023,4526,28,1,2,2,2,1,3,      452602801
2023,4526,33,1,6,0,2,1,4,      452603301
2023,4526,34,1,2,0,2,1,5,      452603401
2023,4526,38,1,1,0,2,1,2,      452603801
2023,4526,137,1,3,0,2,1,3,      452613701
2023,4527,16,1,4,5,1,1,3,      452701601
2023,4527,16,1,1,5,2,2,4,      452701601
2023,4527,19,1,5,0,1,1,3,      452701901
2023,4527,19,1,2,0,2,2,4,      452701901
2023,4527,46,1,1,0,2,1,3,      452704601
2023,4527,47,1,3,8,1,1,3,      452704701
2023,4527,47,1,3,8,2,2,4,      452704701
2023,4527,49,1,5,0,2,1,4,      452704901
2023,4527,51,1,4,7,2,1,5,      452705101
2023,4527,55,1,0,1,2,1,3,      452705501
2023,4527,56,1,0,3,2,1,2,      452705601
2023,4528,12,1,3,1,2,1,4,      452801201
2023,4529,6,1,0,10,2,1,1,      452900601
2023,4529,9,1,2,11,2,1,4,      452900901
2023,4529,10,1,0,9,2,1,1,      452901001
2023,4529,99,1,1,3,2,1,3,      452909901
2023,4529,101,1,4,0,1,1,3,      452910101
2023,4529,101,1,1,7,2,2,4,      452910101
2023,4529,103,1,5,0,2,1,4,      452910301
2023,4529,110,1,1,5,2,1,2,      452911001
2023,4529,112,1,2,5,2,1,4,      452911201
2023,4530,7,1,2,10,2,1,3,      453000701
2023,4530,27,1,4,0,2,1,5,      453002701
2023,4530,48,1,1,0,2,1,3,      453004801
2023,4530,85,1,5,10,1,1,4,      453008501
2023,4530,85,1,2,8,2,2,5,      453008501
2023,4531,2,1,1,11,2,1,4,      453100201
2023,4531,4,1,5,0,2,1,3,      453100401
2023,4531,5,1,6,0,2,1,3,      453100501
2023,4531,30,1,3,1,2,1,4,      453103001
2023,4531,33,1,1,0,1,1,3,      453103301
2023,4531,33,1,2,0,2,2,4,      453103301
2023,4531,93,1,6,4,1,1,6,      453109301
2023,4531,93,1,3,3,1,2,7,      453109301
2023,4531,93,1,2,0,2,3,9,      453109301
2023,4531,105,1,1,0,1,1,3,      453110501
2023,4531,105,1,1,6,2,2,5,      453110501
2023,4531,106,1,5,1,1,1,5,      453110601
2023,4531,106,1,3,6,2,2,6,      453110601
2023,4532,8,1,1,5,2,1,2,      453200801
2023,4532,9,1,2,10,2,1,3,      453200901
2023,4532,36,1,2,5,2,1,3,      453203601
2023,4532,38,1,3,10,2,1,5,      453203801
2023,4532,98,1,1,4,2,1,4,      453209801
2023,4532,99,1,1,9,2,1,6,      453209901
2023,4532,100,1,2,5,2,1,5,      453210001
2023,4532,101,1,5,6,2,1,5,      453210101
2023,4533,24,1,2,0,2,1,4,      453302401
2023,4533,31,1,4,0,2,1,4,      453303101
2023,4533,36,1,4,0,1,1,2,      453303601
2023,4533,36,1,3,0,2,2,3,      453303601
2023,4533,47,1,4,0,2,1,4,      453304701
2023,4533,51,1,3,0,2,1,4,      453305101
2023,4533,53,1,5,0,2,1,8,      453305301
2023,4533,60,1,3,0,2,1,3,      453306001
2023,4534,5,1,1,5,2,1,1,      453400501
2023,4534,17,1,0,1,2,1,5,      453401701
2023,4534,18,1,3,1,1,1,1,      453401801
2023,4534,18,1,5,1,2,2,2,      453401801
2023,4534,33,1,1,1,1,1,3,      453403301
2023,4534,33,1,1,1,2,2,4,      453403301
2023,4535,15,1,0,2,2,1,4,      453501501
2023,4535,29,1,5,0,2,1,4,      453502901
2023,4535,40,1,1,2,1,1,8,      453504001
2023,4535,40,1,0,2,2,2,9,      453504001
2023,4540,33,1,4,0,2,1,3,      454003301
2023,4540,52,1,7,0,1,1,4,      454005201
2023,4540,52,1,3,0,2,2,5,      454005201
2023,4540,90,1,1,9,2,1,3,      454009001
2023,4541,59,1,2,0,2,1,5,      454105901
2023,4541,87,1,2,3,2,1,5,      454108701
2023,4542,60,1,1,5,2,1,4,      454206001
2023,4542,86,1,0,3,2,1,5,      454208601
2023,4544,14,2,1,5,2,1,7,      454401402
2023,4544,24,1,2,5,1,1,3,      454402401
2023,4544,24,1,1,5,2,2,4,      454402401
2023,4544,31,1,0,5,2,1,4,      454403101
2023,4544,111,1,2,5,1,1,4,      454411101
2023,4544,111,1,1,5,2,2,5,      454411101
2023,4544,129,1,2,5,1,1,3,      454412901
2023,4544,129,1,2,5,2,2,4,      454412901
2023,4544,145,1,1,5,2,1,4,      454414501
2023,4545,74,1,1,0,1,1,3,      454507401
2023,4545,74,1,0,6,2,2,4,      454507401
2023,4545,87,1,2,0,2,1,5,      454508701
2023,4546,8,1,2,1,1,1,9,      454600801
2023,4546,8,1,2,1,2,2,10,      454600801
2023,4546,10,1,2,0,2,1,4,      454601001
2023,4546,18,1,2,2,2,1,5,      454601801
2023,4546,49,1,0,2,2,1,5,      454604901
2023,4546,94,1,3,3,2,1,3,      454609401
2023,4548,48,1,3,4,2,1,3,      454804801
2023,4548,93,1,1,4,2,1,6,      454809301
2023,4551,46,1,1,3,2,1,5,      455104601
2023,4551,64,1,1,0,2,1,6,      455106401
2023,4552,56,1,7,1,1,1,3,      455205601
2023,4552,56,1,0,10,2,2,4,      455205601
2023,4552,78,1,3,1,1,1,4,      455207801
2023,4552,78,1,2,1,2,2,5,      455207801
2023,4553,61,1,2,1,2,1,4,      455306101
2023,4553,65,1,4,3,2,1,1,      455306501
2023,4553,88,1,3,1,2,1,4,      455308801
2023,4553,89,1,0,6,2,1,5,      455308901
2023,4553,91,1,4,4,1,1,3,      455309101
2023,4553,91,1,1,6,2,2,4,      455309101
2023,4553,117,1,3,1,2,1,4,      455311701
2023,4553,118,1,2,7,1,1,4,      455311801
2023,4553,118,1,0,3,2,2,5,      455311801
2023,4553,120,1,1,2,2,1,3,      455312001
2023,4554,18,1,2,0,1,1,5,      455401801
2023,4554,18,1,3,0,2,2,6,      455401801
2023,4554,29,1,3,4,1,1,4,      455402901
2023,4554,29,1,0,5,2,2,5,      455402901
2023,4554,58,1,4,6,2,1,2,      455405801
2023,4555,60,1,6,0,1,1,6,      455506001
2023,4555,60,1,1,3,2,2,7,      455506001
2023,4555,62,1,3,2,2,1,4,      455506201
2023,4556,45,1,3,0,2,1,4,      455604501
2023,4556,92,1,98,98,2,1,4,      455609201
2023,4557,11,1,0,2,2,1,4,      455701101
2023,4557,39,1,5,5,1,1,3,      455703901
2023,4557,39,1,0,3,2,2,4,      455703901
2023,4557,76,1,0,1,1,1,2,      455707601
2023,4557,76,1,5,4,1,2,3,      455707601
2023,4557,76,1,3,6,2,3,4,      455707601
2023,4557,143,1,4,2,1,1,3,      455714301
2023,4557,143,1,1,2,2,2,4,      455714301
2023,4558,1,1,1,0,2,1,5,      455800101
2023,4559,59,1,2,0,2,1,5,      455905901
2023,4560,76,1,4,4,2,1,4,      456007601
2023,4561,25,1,2,11,2,1,3,      456102501
2023,4561,31,1,3,6,2,1,3,      456103101
2023,4561,76,1,5,5,2,1,3,      456107601
2023,4562,7,1,0,10,2,1,4,      456200701
2023,4562,45,1,4,1,2,1,3,      456204501
2023,4563,29,1,3,5,2,1,4,      456302901
2023,4563,40,1,2,2,2,1,2,      456304001
2023,4564,138,1,2,8,2,1,2,      456413801
2023,4565,149,1,0,5,2,1,3,      456514901
2023,4565,158,1,1,0,1,1,3,      456515801
2023,4565,158,1,1,4,2,2,4,      456515801
2023,4565,237,1,2,1,2,1,9,      456523701
2023,4567,122,1,0,2,2,1,8,      456712201
2023,4568,44,1,5,0,1,1,3,      456804401
2023,4568,44,1,2,0,2,2,4,      456804401
2023,4568,82,1,4,1,1,1,4,      456808201
2023,4568,82,1,1,10,2,2,5,      456808201
2023,4568,134,1,1,3,2,1,3,      456813401
2023,4569,10,1,2,0,2,1,3,      456901001
2023,4569,15,1,0,2,1,1,5,      456901501
2023,4569,15,1,0,6,2,2,7,      456901501
2023,4569,44,1,1,3,2,1,3,      456904401
2023,4569,50,1,1,7,2,1,4,      456905001
2023,4569,71,1,0,5,2,1,4,      456907101
2023,4569,84,1,2,6,1,1,4,      456908401
2023,4569,84,1,1,4,2,2,5,      456908401
2023,4570,6,1,2,3,2,1,3,      457000601
2023,4570,28,1,2,3,2,1,4,      457002801
2023,4570,29,1,4,4,2,1,5,      457002901
2023,4570,30,1,5,5,1,1,3,      457003001
2023,4570,30,1,1,7,2,2,4,      457003001
2023,4570,82,1,1,5,2,1,3,      457008201
2023,4571,146,1,1,0,2,1,5,      457114601
2023,4571,147,1,1,0,2,1,5,      457114701
2023,4572,3,1,1,0,2,1,5,      457200301
2023,4572,4,1,4,0,2,1,3,      457200401
2023,4572,7,1,0,10,2,1,4,      457200701
2023,4572,74,1,1,0,2,1,3,      457207401
2023,4572,75,1,1,6,2,1,6,      457207501
2023,4572,109,1,0,7,2,1,3,      457210901
2023,4572,111,1,4,0,2,1,3,      457211101
2023,4572,112,1,3,0,1,1,6,      457211201
2023,4572,112,1,3,2,2,2,7,      457211201
2023,4573,27,1,0,8,2,1,3,      457302701
2023,4575,135,2,2,0,2,1,3,      457513502
2023,4579,142,1,0,1,2,1,3,      457914201
2023,4581,80,1,7,10,2,1,4,      458108001
2023,4581,145,1,4,0,1,1,3,      458114501
2023,4581,145,1,1,4,2,2,4,      458114501
2023,4582,114,1,4,0,2,1,3,      458211401
2023,4585,8,1,1,2,2,1,4,      458500801
2023,4585,61,1,4,1,2,1,5,      458506101
2023,4585,107,1,3,0,2,1,5,      458510701
2023,4586,40,1,10,0,2,1,6,      458604001
2023,4587,166,1,1,0,2,1,7,      458716601
2023,4588,115,1,2,5,1,1,5,      458811501
2023,4588,115,1,1,3,2,2,6,      458811501
2023,4589,88,1,0,5,2,1,2,      458908801
2023,4589,138,1,0,1,1,1,3,      458913801
2023,4589,138,1,0,1,2,2,4,      458913801
2023,4591,53,1,1,5,2,1,4,      459105301
2023,4591,104,1,1,0,2,1,3,      459110401
2023,4591,109,1,0,4,2,1,4,      459110901
2023,4591,110,1,1,0,2,1,3,      459111001
2023,4592,39,1,2,0,1,1,5,      459203901
2023,4592,39,1,1,6,2,2,6,      459203901
2023,4592,67,1,0,6,2,1,3,      459206701
2023,4592,69,1,2,0,1,1,3,      459206901
2023,4592,69,1,2,0,2,2,4,      459206901
2023,4592,70,1,2,0,1,1,4,      459207001
2023,4592,70,1,1,9,2,2,5,      459207001
2023,4592,79,1,5,6,1,1,6,      459207901
2023,4592,79,1,0,1,2,2,7,      459207901
2023,4592,82,1,1,0,2,1,9,      459208201
2023,4592,83,1,0,1,2,1,8,      459208301
2023,4593,13,1,4,10,2,1,3,      459301301
2023,4593,25,1,1,9,2,1,3,      459302501
2023,4593,84,1,1,0,2,1,4,      459308401
2023,4595,45,1,0,4,1,1,1,      459504501
2023,4595,45,1,0,4,2,2,4,      459504501
2023,4598,10,1,1,0,1,1,3,      459801001
2023,4598,10,1,0,3,2,2,4,      459801001
2023,4598,153,3,0,3,2,1,3,      459815303
2023,4599,4,1,0,8,2,1,4,      459900401
2023,4599,168,2,1,0,2,1,1,      459916802
2023,4604,21,1,3,4,2,1,3,      460402101
2023,4606,85,1,2,8,2,1,8,      460608501
2023,4606,194,1,1,0,1,1,3,      460619401
2023,4606,194,1,1,0,2,2,4,      460619401
2023,4607,13,1,0,2,2,1,4,      460701301
2023,4608,28,1,0,5,2,1,2,      460802801
2023,4608,143,1,1,3,1,1,3,      460814301
2023,4608,143,1,1,3,1,2,4,      460814301
2023,4608,143,1,1,3,2,3,5,      460814301
2023,4609,44,1,4,6,1,1,2,      460904401
2023,4609,44,1,2,6,2,2,11,      460904401
2023,4609,64,1,0,10,2,1,3,      460906401
2023,4609,119,1,1,3,2,1,1,      460911901
2023,4612,113,1,2,0,2,1,2,      461211301
2023,4613,3,1,4,3,2,1,3,      461300301
2023,4616,61,1,0,2,2,1,4,      461606101
2023,4618,27,1,1,1,1,1,3,      461802701
2023,4618,27,1,1,1,2,2,4,      461802701
2023,4618,28,1,2,0,1,1,6,      461802801
2023,4618,28,1,0,2,2,2,7,      461802801
2023,4619,35,1,1,0,1,1,3,      461903501
2023,4619,35,1,1,0,1,2,4,      461903501
2023,4619,35,1,1,0,1,3,5,      461903501
2023,4619,35,1,1,0,2,4,6,      461903501
2023,4622,65,1,2,1,1,1,3,      462206501
2023,4622,65,1,2,1,2,2,4,      462206501
2023,4623,18,1,4,0,1,1,3,      462301801
2023,4623,18,1,0,10,2,2,4,      462301801
2023,4624,55,1,5,4,2,1,3,      462405501
2023,4624,78,1,1,4,2,1,3,      462407801
2023,4624,158,2,1,0,2,1,2,      462415802
2023,4624,162,1,0,4,2,1,5,      462416201
2023,4625,49,1,0,3,2,1,6,      462504901
2023,4625,60,2,0,9,2,1,4,      462506002
2023,4625,131,1,1,0,2,1,3,      462513101
2023,4626,100,1,4,3,1,1,3,      462610001
2023,4626,100,1,0,1,2,2,6,      462610001
2023,4627,19,1,1,1,1,1,3,      462701901
2023,4627,19,1,1,1,2,2,4,      462701901
2023,4627,37,1,0,5,2,1,8,      462703701
2023,4627,79,1,1,6,2,1,3,      462707901
2023,4627,85,1,10,1,1,1,6,      462708501
2023,4627,85,1,1,1,2,2,7,      462708501
2023,4628,93,1,1,6,1,1,3,      462809301
2023,4628,93,1,1,6,2,2,4,      462809301
2023,4628,100,1,1,5,2,1,7,      462810001
2023,4628,100,2,7,5,2,1,2,      462810002
2023,4629,37,1,2,0,2,1,3,      462903701
2023,4629,84,1,5,1,1,1,3,      462908401
2023,4629,84,1,5,1,2,2,4,      462908401
2023,4629,108,1,10,0,2,1,4,      462910801
2023,4631,45,1,2,0,2,1,3,      463104501
2023,4631,55,1,1,0,2,1,2,      463105501
2023,4632,7,1,7,0,2,1,2,      463200701
2023,4632,138,1,1,0,2,1,3,      463213801
2023,4633,35,1,3,0,2,1,4,      463303501
2023,4633,52,1,1,2,1,1,3,      463305201
2023,4633,52,1,1,2,2,2,4,      463305201
2023,4633,86,1,1,0,2,1,3,      463308601
2023,4633,106,1,1,0,2,1,3,      463310601
2023,4633,118,1,0,2,2,1,7,      463311801
2023,4634,2,1,0,1,2,1,5,      463400201
2023,4634,88,1,2,0,2,1,2,      463408801
2023,4635,50,1,0,4,1,1,3,      463505001
2023,4635,50,1,2,0,2,2,4,      463505001
2023,4638,2,1,3,2,1,1,4,      463800201
2023,4638,2,1,1,3,2,2,5,      463800201
2023,4638,12,1,3,3,2,1,4,      463801201
2023,4638,27,1,17,4,1,1,1,      463802701
2023,4638,27,1,2,4,2,2,7,      463802701
2023,4638,35,1,1,8,2,1,3,      463803501
2023,4638,101,1,3,4,1,1,3,      463810101
2023,4638,101,1,2,4,2,2,4,      463810101
2023,4643,85,1,1,0,2,1,2,      464308501
2023,4644,17,1,1,3,2,1,3,      464401701
2023,4644,32,1,0,8,2,1,7,      464403201
2023,4644,54,1,2,1,1,1,3,      464405401
2023,4644,54,1,2,1,2,2,4,      464405401
2023,4644,125,1,0,10,2,1,4,      464412501
2023,4644,133,2,1,0,2,1,4,      464413302
2023,4647,9,1,1,6,2,1,2,      464700901
2023,4647,109,1,1,0,2,1,1,      464710901
2023,4648,8,1,9,8,1,1,4,      464800801
2023,4648,8,1,5,5,1,2,5,      464800801
2023,4648,8,1,2,3,2,3,6,      464800801
2023,4648,96,1,0,5,1,1,4,      464809601
2023,4648,96,1,0,5,2,2,5,      464809601
2023,4648,103,1,1,0,2,1,3,      464810301
2023,4649,114,1,11,0,1,1,4,      464911401
2023,4649,114,1,11,0,1,2,5,      464911401
2023,4649,114,1,4,0,1,3,6,      464911401
2023,4649,114,1,5,0,1,4,8,      464911401
2023,4649,114,1,5,0,1,5,9,      464911401
2023,4649,114,1,5,0,2,6,10,      464911401
2023,4649,165,1,2,1,2,1,2,      464916501
2023,4649,184,1,4,1,2,1,1,      464918401
2023,4655,41,1,1,4,1,1,3,      465504101
2023,4655,41,1,1,4,1,2,4,      465504101
2023,4655,41,1,0,3,2,3,5,      465504101
2023,4655,82,1,1,4,1,1,6,      465508201
2023,4655,82,1,1,4,2,2,7,      465508201
2023,4655,93,1,1,1,2,1,3,      465509301
2023,4657,14,1,1,2,2,1,3,      465701401
2023,4657,38,1,3,2,1,1,4,      465703801
2023,4657,38,1,1,2,2,2,5,      465703801
2023,4657,39,1,0,1,2,1,4,      465703901
2023,4657,85,1,4,3,1,1,1,      465708501
2023,4657,85,1,3,0,1,2,3,      465708501
2023,4657,85,1,1,0,2,3,4,      465708501
2023,4659,147,1,2,1,1,1,3,      465914701
2023,4659,147,1,2,1,2,2,4,      465914701
2023,4660,84,1,5,1,1,1,4,      466008401
2023,4660,84,1,2,1,2,2,5,      466008401
2023,4661,142,1,4,1,1,1,3,      466114201
2023,4661,142,1,4,1,1,2,4,      466114201
2023,4661,142,1,4,1,1,3,5,      466114201
2023,4661,142,1,0,1,2,4,6,      466114201
2023,4662,48,1,1,5,2,1,4,      466204801
2023,4662,167,1,0,6,2,1,2,      466216701
2023,4663,13,1,6,6,2,1,3,      466301301
2023,4663,46,1,4,1,2,1,3,      466304601
2023,4663,105,1,0,6,2,1,5,      466310501
2023,4666,37,1,7,4,1,1,6,      466603701
2023,4666,37,1,3,6,2,2,7,      466603701
2023,4667,82,1,2,0,1,1,4,      466708201
2023,4667,82,1,2,0,2,2,5,      466708201
2023,4668,111,1,1,5,1,1,2,      466811101
2023,4668,111,1,1,5,1,2,6,      466811101
2023,4668,111,1,1,5,1,3,7,      466811101
2023,4668,111,1,1,5,2,4,8,      466811101
2023,4670,130,1,1,3,2,1,7,      467013001
2023,4671,38,1,4,0,2,1,4,      467103801
2023,4675,83,2,3,0,2,1,2,      467508302
2023,4677,26,1,3,1,2,1,6,      467702601
2023,4677,45,1,3,5,2,1,3,      467704501
2023,4677,90,1,0,5,2,1,5,      467709001
2023,4679,29,1,0,8,2,1,6,      467902901
2023,4679,47,1,1,1,2,1,3,      467904701
2023,4680,135,1,0,1,2,1,3,      468013501
2023,4680,141,1,2,0,2,1,6,      468014101
2023,4681,6,1,0,5,2,1,3,      468100601
2023,4681,48,1,1,4,2,1,5,      468104801
2023,4681,53,1,0,3,2,1,5,      468105301
2023,4682,13,1,3,0,2,1,6,      468201301
2023,4683,82,1,1,0,2,1,2,      468308201
2023,4684,3,1,0,1,2,1,6,      468400301
2023,4684,25,1,0,1,2,1,2,      468402501
2023,4684,84,1,0,1,2,1,4,      468408401
2023,4684,88,1,1,3,2,1,3,      468408801
2023,4685,22,1,1,0,2,1,4,      468502201
2023,4685,24,1,3,0,1,1,4,      468502401
2023,4685,24,1,1,0,2,2,5,      468502401
2023,4685,25,1,3,0,2,1,3,      468502501
2023,4685,70,1,0,1,2,1,6,      468507001
2023,4685,108,1,4,0,2,1,4,      468510801
2023,4685,110,1,1,0,2,1,4,      468511001
2023,4685,111,1,1,0,2,1,5,      468511101
2023,4685,112,1,0,3,2,1,4,      468511201
2023,4686,17,1,1,0,1,1,3,      468601701
2023,4686,17,1,1,0,2,2,4,      468601701
2023,4686,23,1,1,1,2,1,3,      468602301
2023,4686,46,1,0,2,1,1,5,      468604601
2023,4686,46,1,2,2,2,2,6,      468604601
2023,4686,50,1,1,4,2,1,3,      468605001
2023,4686,51,1,4,0,2,1,3,      468605101
2023,4686,58,1,1,3,2,1,4,      468605801
2023,4686,59,1,1,0,2,1,5,      468605901
2023,4686,63,1,1,0,2,1,4,      468606301
2023,4687,56,1,1,1,2,1,4,      468705601
2023,4687,59,1,4,0,2,1,3,      468705901
2023,4687,60,1,1,1,2,1,5,      468706001
2023,4687,67,1,4,1,2,1,3,      468706701
2023,4687,68,1,2,0,2,1,3,      468706801
2023,4687,95,1,1,1,2,1,5,      468709501
2023,4687,102,1,3,0,2,1,4,      468710201
2023,4687,103,1,5,1,2,1,4,      468710301
2023,4688,46,1,2,6,2,1,5,      468804601
2023,4689,16,1,1,0,2,1,4,      468901601
2023,4689,19,1,2,0,2,1,2,      468901901
2023,4689,29,1,0,10,2,1,6,      468902901
2023,4689,43,1,4,0,1,1,6,      468904301
2023,4689,43,1,0,3,2,2,7,      468904301
2023,4689,55,1,4,0,2,1,4,      468905501
2023,4689,62,1,0,5,2,1,5,      468906201
2023,4689,65,1,1,0,2,1,4,      468906501
2023,4691,8,1,3,2,2,1,7,      469100801
2023,4693,75,1,0,2,2,1,4,      469307501
2023,4696,52,1,0,1,2,1,5,      469605201
2023,4696,56,1,3,2,2,1,4,      469605601
2023,4696,186,1,3,2,1,1,4,      469618601
2023,4696,186,1,3,2,2,2,5,      469618601
2023,4697,209,1,1,0,2,1,1,      469720901
2023,4698,173,1,0,3,2,1,1,      469817301
2023,4699,108,1,4,5,1,1,3,      469910801
2023,4699,108,1,1,5,2,2,4,      469910801
2023,4699,161,1,1,3,2,1,3,      469916101
2023,4699,171,1,1,5,2,1,5,      469917101
2023,4700,47,1,0,4,1,1,8,      470004701
2023,4700,47,1,25,4,2,2,9,      470004701
2023,4701,40,1,3,2,2,1,5,      470104001
2023,4701,64,1,0,3,2,1,7,      470106401
2023,4701,176,1,2,3,2,1,5,      470117601
2023,4702,35,1,1,0,1,1,7,      470203501
2023,4702,35,1,1,0,2,2,8,      470203501
2023,4702,152,1,2,1,2,1,5,      470215201
2023,4703,33,1,2,0,2,1,5,      470303301
2023,4703,113,1,0,1,2,1,4,      470311301
2023,4704,9,1,7,3,2,1,2,      470400901
2023,4704,49,1,0,2,2,1,4,      470404901
2023,4704,68,1,0,1,2,1,4,      470406801
2023,4704,71,1,2,1,2,1,2,      470407101
2023,4704,114,1,2,0,2,1,6,      470411401
2023,4704,140,1,1,4,2,1,4,      470414001
2023,4704,148,1,1,1,1,1,3,      470414801
2023,4704,148,1,0,1,2,2,4,      470414801
2023,4704,152,1,4,3,2,1,2,      470415201
2023,4706,35,1,0,3,2,1,2,      470603501
2023,4706,38,1,1,5,2,1,3,      470603801
2023,4706,39,1,5,2,1,1,4,      470603901
2023,4706,39,1,0,2,2,2,5,      470603901
2023,4706,40,1,3,5,1,1,3,      470604001
2023,4706,40,1,4,8,1,2,5,      470604001
2023,4706,40,1,3,5,2,3,7,      470604001
2023,4706,69,1,0,5,1,1,2,      470606901
2023,4706,69,1,0,5,1,2,5,      470606901
2023,4706,69,1,0,5,1,3,6,      470606901
2023,4706,69,1,0,5,2,4,7,      470606901
2023,4706,70,1,4,4,1,1,4,      470607001
2023,4706,70,1,4,4,1,2,5,      470607001
2023,4706,70,1,4,4,1,3,6,      470607001
2023,4706,70,1,2,4,2,4,7,      470607001
2023,4706,71,1,2,4,1,1,4,      470607101
2023,4706,71,1,2,4,2,2,5,      470607101
2023,4706,72,1,2,3,2,1,2,      470607201
2023,4706,77,1,7,8,1,1,3,      470607701
